2024-04-24 10:39:56.960141,67,15,False
2024-04-24 10:39:56.960141,67,15,False
2024-04-24 10:39:56.960141,60,10,False
2024-04-24 10:39:56.961141,61,15,False
2024-04-24 10:39:56.961141,65,19,False
2024-04-24 10:39:56.961141,73,28,False
2024-04-24 10:39:56.962140,66,21,False
2024-04-24 10:39:56.962140,70,15,False
2024-04-24 10:39:56.962140,71,5,False
2024-04-24 10:39:56.963141,80,6,False
2024-04-24 10:39:56.964144,88,6,False
2024-04-24 10:39:56.964144,85,3,False
2024-04-24 10:39:56.965144,91,3,False
2024-04-24 10:39:56.965144,97,0,False
2024-04-24 10:39:56.966143,97,1,False
2024-04-24 10:39:56.968139,92,9,False
2024-04-24 10:39:56.968139,97,18,False
2024-04-24 10:39:56.969141,97,22,False
2024-04-24 10:39:56.969141,87,20,False
2024-04-24 10:39:56.969141,77,16,False
2024-04-24 10:39:56.970142,74,26,False
2024-04-24 10:39:56.970142,78,32,False
2024-04-24 10:39:56.970142,72,29,False
2024-04-24 10:39:56.971142,68,22,False
2024-04-24 10:39:56.971142,68,13,False
2024-04-24 10:39:56.972141,63,5,False
2024-04-24 10:39:56.972141,61,0,False
2024-04-24 10:39:56.972141,56,10,False
2024-04-24 10:39:56.973141,58,16,False
2024-04-24 10:39:56.973141,50,23,False
2024-04-24 10:39:56.973141,47,20,False
2024-04-24 10:39:56.974141,51,21,False
2024-04-24 10:39:56.974141,54,29,False
2024-04-24 10:39:56.974141,47,29,False
2024-04-24 10:39:56.975142,50,29,False
2024-04-24 10:39:56.975142,49,27,False
2024-04-24 10:39:56.975142,48,34,False
2024-04-24 10:39:56.976141,49,25,False
2024-04-24 10:39:56.976141,45,23,False
2024-04-24 10:39:56.977142,37,17,False
2024-04-24 10:39:56.977142,44,10,False
2024-04-24 10:39:56.977142,39,12,False
2024-04-24 10:39:56.978143,36,16,False
2024-04-24 10:39:56.978143,28,13,True
2024-04-24 10:39:56.978143,34,8,False
2024-04-24 10:39:56.979141,30,2,True
2024-04-24 10:39:56.979141,29,2,True
2024-04-24 10:39:56.980145,34,8,False
2024-04-24 10:39:56.981144,39,0,False
2024-04-24 10:39:56.981144,46,2,False
2024-04-24 10:39:56.982145,47,0,False
2024-04-24 10:39:56.982145,40,2,False
2024-04-24 10:39:56.983145,32,2,False
2024-04-24 10:39:56.983145,24,2,True
2024-04-24 10:39:56.984146,27,2,True
2024-04-24 10:39:56.984146,17,6,True
2024-04-24 10:39:56.985144,9,5,True
2024-04-24 10:39:56.985144,19,8,True
2024-04-24 10:39:56.986144,11,11,True
2024-04-24 10:39:56.986144,4,5,True
2024-04-24 10:39:56.987142,11,1,True
2024-04-24 10:39:56.987142,4,1,True
2024-04-24 10:39:56.987142,4,1,True
2024-04-24 10:39:56.988145,13,1,True
2024-04-24 10:39:56.988145,12,0,True
2024-04-24 10:39:56.989141,2,0,True
2024-04-24 10:39:56.989141,1,9,True
2024-04-24 10:39:56.990144,1,14,True
2024-04-24 10:39:56.990144,4,17,True
2024-04-24 10:39:56.991144,14,26,True
2024-04-24 10:39:56.991144,6,27,True
2024-04-24 10:39:56.992143,1,19,True
2024-04-24 10:39:56.992143,4,14,True
2024-04-24 10:39:56.992143,4,10,True
2024-04-24 10:39:56.993143,4,15,True
2024-04-24 10:39:56.993143,13,11,True
2024-04-24 10:39:56.994144,15,20,True
2024-04-24 10:39:56.994144,25,20,True
2024-04-24 10:39:56.994144,29,16,False
2024-04-24 10:39:56.995144,33,25,False
2024-04-24 10:39:56.995144,32,27,False
2024-04-24 10:39:56.995144,24,29,True
2024-04-24 10:39:56.996142,25,39,True
2024-04-24 10:39:56.996142,16,45,True
2024-04-24 10:39:56.996142,21,38,True
2024-04-24 10:39:56.997141,17,36,True
2024-04-24 10:39:56.997141,9,38,True
2024-04-24 10:39:56.997141,9,29,True
2024-04-24 10:39:56.998140,4,25,True
2024-04-24 10:39:56.998140,4,25,True
2024-04-24 10:39:56.998140,4,17,True
2024-04-24 10:39:56.999142,11,17,True
2024-04-24 10:39:56.999142,9,14,True
2024-04-24 10:39:56.999142,19,4,True
2024-04-24 10:39:56.999142,13,3,True
2024-04-24 10:39:57.000142,10,3,True
2024-04-24 10:39:57.000142,5,11,True
2024-04-24 10:39:57.000142,5,1,True
2024-04-24 10:39:57.001141,9,1,True
2024-04-24 10:39:57.001141,2,0,True
2024-04-24 10:39:57.001141,11,0,True
2024-04-24 10:39:57.001141,11,0,True
2024-04-24 10:39:57.002141,16,0,True
2024-04-24 10:39:57.002141,10,4,True
2024-04-24 10:39:57.002141,20,4,True
2024-04-24 10:39:57.003142,29,8,True
2024-04-24 10:39:57.003142,37,4,False
2024-04-24 10:39:57.003142,33,12,False
2024-04-24 10:39:57.004143,26,13,True
2024-04-24 10:39:57.004143,26,17,True
2024-04-24 10:39:57.004143,19,18,True
2024-04-24 10:39:57.005140,27,20,True
2024-04-24 10:39:57.005140,30,26,False
2024-04-24 10:39:57.005140,35,32,False
2024-04-24 10:39:57.006142,34,26,False
2024-04-24 10:39:57.006142,26,31,True
2024-04-24 10:39:57.007141,33,39,False
2024-04-24 10:39:57.007141,26,42,False
2024-04-24 10:39:57.007141,21,42,True
2024-04-24 10:39:57.008141,22,48,True
2024-04-24 10:39:57.008141,23,48,True
2024-04-24 10:39:57.009141,27,58,False
2024-04-24 10:39:57.009141,22,64,True
2024-04-24 10:39:57.010140,22,56,True
2024-04-24 10:39:57.010140,14,54,True
2024-04-24 10:39:57.010140,13,57,True
2024-04-24 10:39:57.011140,16,48,True
2024-04-24 10:39:57.011140,14,48,True
2024-04-24 10:39:57.011140,21,39,True
2024-04-24 10:39:57.011140,16,39,True
2024-04-24 10:39:57.012141,25,29,True
2024-04-24 10:39:57.012141,24,30,True
2024-04-24 10:39:57.012141,18,38,True
2024-04-24 10:39:57.013142,8,32,True
2024-04-24 10:39:57.013142,14,24,True
2024-04-24 10:39:57.013142,19,22,True
2024-04-24 10:39:57.014139,24,13,True
2024-04-24 10:39:57.014139,31,20,False
2024-04-24 10:39:57.014139,30,21,False
2024-04-24 10:39:57.015143,23,22,True
2024-04-24 10:39:57.015143,30,26,False
2024-04-24 10:39:57.016141,39,19,False
2024-04-24 10:39:57.016141,46,15,False
2024-04-24 10:39:57.016141,55,15,False
2024-04-24 10:39:57.017143,57,21,False
2024-04-24 10:39:57.017143,52,29,False
2024-04-24 10:39:57.018141,60,33,False
2024-04-24 10:39:57.018141,65,36,False
2024-04-24 10:39:57.018141,57,33,False
2024-04-24 10:39:57.018141,48,31,False
2024-04-24 10:39:57.019141,51,35,False
2024-04-24 10:39:57.019141,55,41,False
2024-04-24 10:39:57.019141,65,33,False
2024-04-24 10:39:57.020141,63,32,False
2024-04-24 10:39:57.020141,69,22,False
2024-04-24 10:39:57.021140,74,32,False
2024-04-24 10:39:57.021140,78,32,False
2024-04-24 10:39:57.021140,77,25,False
2024-04-24 10:39:57.021140,83,30,False
2024-04-24 10:39:57.022140,77,20,False
2024-04-24 10:39:57.022140,85,22,False
2024-04-24 10:39:57.022140,85,13,False
2024-04-24 10:39:57.023140,79,8,False
2024-04-24 10:39:57.023140,72,0,False
2024-04-24 10:39:57.023140,69,0,False
2024-04-24 10:39:57.024141,69,2,False
2024-04-24 10:39:57.024141,64,10,False
2024-04-24 10:39:57.025140,54,3,False
2024-04-24 10:39:57.025140,50,3,False
2024-04-24 10:39:57.026144,47,3,False
2024-04-24 10:39:57.026144,55,3,False
2024-04-24 10:39:57.026144,65,0,False
2024-04-24 10:39:57.027141,59,0,False
2024-04-24 10:39:57.027141,49,0,False
2024-04-24 10:39:57.028142,50,4,False
2024-04-24 10:39:57.028142,56,9,False
2024-04-24 10:39:57.028142,61,4,False
2024-04-24 10:39:57.029141,66,2,False
2024-04-24 10:39:57.029141,66,4,False
2024-04-24 10:39:57.030144,59,13,False
2024-04-24 10:39:57.030144,55,17,False
2024-04-24 10:39:57.030144,53,26,False
2024-04-24 10:39:57.031141,57,31,False
2024-04-24 10:39:57.031141,55,23,False
2024-04-24 10:39:57.031141,59,20,False
2024-04-24 10:39:57.032142,59,24,False
2024-04-24 10:39:57.032142,62,27,False
2024-04-24 10:39:57.032142,60,24,False
2024-04-24 10:39:57.033138,70,19,False
2024-04-24 10:39:57.033138,65,23,False
2024-04-24 10:39:57.033138,56,14,False
2024-04-24 10:39:57.033138,55,16,False
2024-04-24 10:39:57.034139,54,18,False
2024-04-24 10:39:57.034139,50,17,False
2024-04-24 10:39:57.034139,55,23,False
2024-04-24 10:39:57.035140,63,19,False
2024-04-24 10:39:57.035140,72,19,False
2024-04-24 10:39:57.035140,70,16,False
2024-04-24 10:39:57.036140,62,21,False
2024-04-24 10:39:57.036140,63,17,False
2024-04-24 10:39:57.036140,61,13,False
2024-04-24 10:39:57.036140,66,20,False
2024-04-24 10:39:57.037139,56,29,False
2024-04-24 10:39:57.037139,47,22,False
2024-04-24 10:39:57.037139,40,25,False
2024-04-24 10:39:57.038140,33,19,False
2024-04-24 10:39:57.038140,32,12,False
2024-04-24 10:39:57.038140,28,11,True
2024-04-24 10:39:57.039139,24,11,True
2024-04-24 10:39:57.039139,33,5,False
2024-04-24 10:39:57.039139,36,6,False
2024-04-24 10:39:57.039139,45,6,False
2024-04-24 10:39:57.040139,54,15,False
2024-04-24 10:39:57.040139,52,11,False
2024-04-24 10:39:57.040139,53,10,False
2024-04-24 10:39:57.041139,63,17,False
2024-04-24 10:39:57.041139,60,27,False
2024-04-24 10:39:57.041139,57,37,False
2024-04-24 10:39:57.042141,53,36,False
2024-04-24 10:39:57.042141,51,45,False
2024-04-24 10:39:57.042141,46,50,False
2024-04-24 10:39:57.043140,48,57,False
2024-04-24 10:39:57.043140,50,57,False
2024-04-24 10:39:57.043140,42,67,False
2024-04-24 10:39:57.044139,39,73,False
2024-04-24 10:39:57.044139,37,67,False
2024-04-24 10:39:57.044139,44,62,False
2024-04-24 10:39:57.045141,37,54,False
2024-04-24 10:39:57.045141,33,55,False
2024-04-24 10:39:57.046141,27,65,False
2024-04-24 10:39:57.046141,26,68,False
2024-04-24 10:39:57.046141,18,78,True
2024-04-24 10:39:57.047142,16,83,True
2024-04-24 10:39:57.047142,23,91,False
2024-04-24 10:39:57.047142,21,93,True
2024-04-24 10:39:57.048141,28,96,False
2024-04-24 10:39:57.048141,30,99,False
2024-04-24 10:39:57.048141,27,91,False
2024-04-24 10:39:57.049140,27,95,False
2024-04-24 10:39:57.049140,20,100,True
2024-04-24 10:39:57.049140,14,98,True
2024-04-24 10:39:57.049140,10,89,True
2024-04-24 10:39:57.050139,17,97,True
2024-04-24 10:39:57.050139,20,93,True
2024-04-24 10:39:57.050139,13,90,True
2024-04-24 10:39:57.051141,9,85,True
2024-04-24 10:39:57.051141,6,84,True
2024-04-24 10:39:57.051141,11,82,True
2024-04-24 10:39:57.052140,15,80,True
2024-04-24 10:39:57.052140,16,84,True
2024-04-24 10:39:57.052140,10,93,True
2024-04-24 10:39:57.053140,12,94,True
2024-04-24 10:39:57.053140,20,91,True
2024-04-24 10:39:57.053140,12,90,True
2024-04-24 10:39:57.053140,7,94,True
2024-04-24 10:39:57.054139,7,89,True
2024-04-24 10:39:57.054139,10,99,True
2024-04-24 10:39:57.054139,12,94,True
2024-04-24 10:39:57.055140,12,87,True
2024-04-24 10:39:57.055140,13,86,True
2024-04-24 10:39:57.055140,16,79,True
2024-04-24 10:39:57.056140,9,78,True
2024-04-24 10:39:57.056140,8,79,True
2024-04-24 10:39:57.056140,9,76,True
2024-04-24 10:39:57.056140,1,77,True
2024-04-24 10:39:57.057139,8,67,True
2024-04-24 10:39:57.057139,8,73,True
2024-04-24 10:39:57.058144,5,81,True
2024-04-24 10:39:57.058144,5,88,True
2024-04-24 10:39:57.058144,12,78,True
2024-04-24 10:39:57.059145,22,86,True
2024-04-24 10:39:57.059145,26,93,False
2024-04-24 10:39:57.059145,29,93,False
2024-04-24 10:39:57.060142,36,87,False
2024-04-24 10:39:57.060142,35,77,False
2024-04-24 10:39:57.060142,41,72,False
2024-04-24 10:39:57.061139,46,82,False
2024-04-24 10:39:57.061139,37,92,False
2024-04-24 10:39:57.061139,40,92,False
2024-04-24 10:39:57.062140,40,97,False
2024-04-24 10:39:57.062140,31,99,False
2024-04-24 10:39:57.062140,31,92,False
2024-04-24 10:39:57.063140,38,82,False
2024-04-24 10:39:57.063140,36,90,False
2024-04-24 10:39:57.063140,36,99,False
2024-04-24 10:39:57.064139,31,99,False
2024-04-24 10:39:57.064139,34,99,False
2024-04-24 10:39:57.064139,30,94,False
2024-04-24 10:39:57.065140,28,84,False
2024-04-24 10:39:57.065140,38,79,False
2024-04-24 10:39:57.065140,30,79,False
2024-04-24 10:39:57.065140,27,81,False
2024-04-24 10:39:57.066138,34,71,False
2024-04-24 10:39:57.066138,30,61,False
2024-04-24 10:39:57.066138,26,67,False
2024-04-24 10:39:57.067140,19,64,True
2024-04-24 10:39:57.067140,18,74,True
2024-04-24 10:39:57.067140,14,80,True
2024-04-24 10:39:57.068139,17,83,True
2024-04-24 10:39:57.068139,19,90,True
2024-04-24 10:39:57.068139,22,87,True
2024-04-24 10:39:57.068139,27,86,False
2024-04-24 10:39:57.069138,18,86,True
2024-04-24 10:39:57.069138,26,84,False
2024-04-24 10:39:57.069138,24,94,False
2024-04-24 10:39:57.070139,18,94,True
2024-04-24 10:39:57.070139,8,88,True
2024-04-24 10:39:57.070139,7,93,True
2024-04-24 10:39:57.071138,7,99,True
2024-04-24 10:39:57.071138,7,96,True
2024-04-24 10:39:57.071138,8,87,True
2024-04-24 10:39:57.071138,8,87,True
